Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Weekend,VisitorType_Other,VisitorType_Returning_Visitor,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,OperatingSystems_2,OperatingSystems_3,OperatingSystems_4,OperatingSystems_5,OperatingSystems_6,OperatingSystems_7,OperatingSystems_8,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,TrafficType_2,TrafficType_3,TrafficType_4,TrafficType_5,TrafficType_6,TrafficType_7,TrafficType_8,TrafficType_9,TrafficType_10,TrafficType_11,TrafficType_12,TrafficType_13,TrafficType_14,TrafficType_15,TrafficType_16,TrafficType_17,TrafficType_18,TrafficType_19,TrafficType_20,Browser_2,Browser_3,Browser_4,Browser_5,Browser_6,Browser_7,Browser_8,Browser_9,Browser_10,Browser_11,Browser_12,Browser_13
1.39061776554701,0.2071391434227905,-0.3978787630087615,-0.24301481087691262,-0.3592947960505901,-0.2407390041384317,-0.2276182660016825,-0.46526505761077536,1.5594963557241137,-0.3118371666802689,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.182145917387755,1.7052462824348584,5.8391483162889255,2.6564235350138556,0.7787165882726811,2.739207969400083,-0.3657960854084433,-0.524862284926575,0.9717342894335212,-0.3118371666802689,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.092029740240219,2.069048425155156,1.1613780068156605,-0.15957773617502002,0.9126002805460072,0.3543435647960256,-0.2219494380538285,-0.4894529932436946,-0.3152644161076689,-0.3118371666802689,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,0.577891049862692,0.22774445375579677,-0.1328677675823183,-0.10535972072459665,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.6270621805972422,-0.5418521674936642,-0.4487027770524997,-0.35690646249113955,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4.077909993308127,1.2196395320536442,2.7206347766400825,5.920899082725404,1.024170024107112,2.019505170794997,-0.1362638467565699,-0.2400867081433061,0.07165146281756497,-0.3118371666802689,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.5154924370361371,-0.13156445141343193,-0.4487027770524997,-0.6510226585323163,4.607479659993598,-0.3118371666802689,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.19626566431984674,0.7063224816729997,-0.3978787630087615,-0.24301481087691262,-0.3146668986261481,-0.41267469806060536,-0.4487027770524997,-0.4923547063906843,-0.3152644161076689,1.6886740655576717,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.10232236098694408,-0.2825730823829394,-0.3978787630087615,-0.24301481087691262,-0.44855059089947413,-0.4177795009217815,-0.4487027770524997,-0.8445201405295005,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.3369808473383691,-0.5578760572244362,-0.18860334968583817,-0.7287251767591515,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.6047482318850211,-0.5618387685941557,1.4673629927574,2.713253739789114,-0.3152644161076689,-0.3118371666802689,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4009103862937349,-0.40235479859253204,-0.3978787630087615,-0.24301481087691262,-0.11384136021615907,-0.34209863521354494,-0.36681961826080417,-0.35021765978815667,-0.3152644161076689,-0.3118371666802689,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.4009103862937349,-0.44135349689332964,-0.3978787630087615,-0.24301481087691262,-0.13615530892838007,-0.16729807154549123,-0.4487027770524997,-0.11610958685547329,0.6150817197369463,-0.3118371666802689,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.10232236098694408,-0.36335610029173443,-0.3978787630087615,-0.24301481087691262,-0.2700390012017061,0.10816660920641345,-0.1679605341298656,0.07136799004640151,1.4121932004827042,-0.3118371666802689,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.10232236098694408,-0.26864497584694025,-0.3978787630087615,-0.24301481087691262,1.0911118702437752,0.536646829243178,-0.39477973420437884,-0.7467331183083316,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.10232236098694408,-0.31878615937653715,-0.3978787630087615,-0.24301481087691262,-0.2700390012017061,-0.2459466447071658,-0.1679605341298656,-0.5478239913536824,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.10232236098694408,0.1074139006250366,-0.3978787630087615,-0.24301481087691262,-0.3592947960505901,-0.2671445549479585,-0.4487027770524997,-0.627802950290229,7.439011949527206,-0.3118371666802689,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.10232236098694408,-0.23076052606902261,-0.3978787630087615,-0.24301481087691262,0.287809716603819,0.23924768802940516,-0.3504430041892259,-0.3762431838205527,2.2073150565725936,-0.3118371666802689,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.6270621805972422,-0.4638265533273296,-0.4487027770524997,0.18488651310703932,0.4554756423795343,-0.3118371666802689,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.19626566431984674,0.1202277586381558,-0.3978787630087615,-0.24301481087691262,-0.6270621805972422,-0.27195518276261066,0.8146372829366771,-0.031830677132232255,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.19626566431984674,-0.21850379231734335,-0.3978787630087615,-0.24301481087691262,-0.49317848832391614,-0.4049742326669327,-0.4487027770524997,-0.5652883845180233,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.6270621805972422,-0.6108967894771804,-0.4487027770524997,0.18488651310703932,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.6940040267339052,-0.6267303306087386,3.9729874439638446,3.435644366696113,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10232236098694408,0.17705443330503232,-0.3978787630087615,-0.24301481087691262,-0.3369808473383691,-0.535016922944157,1.2967012482503937,1.1354005027231069,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,0.020042332057166965,-0.22242129040750788,-0.4487027770524997,-0.4127275661407721,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,0.31012366531604,1.1103086320913338,-0.4487027770524997,-0.49039168208149697,-0.3152644161076689,-0.3118371666802689,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,0.31012366531604,0.49381716225908,-0.016146133647686058,-0.19986501620569141,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.4948536896266375,0.4082610018026181,-0.3978787630087615,-0.24301481087691262,-0.4262366421872531,-0.38022891705331385,-0.4487027770524997,-0.7632511941897737,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.6892057908538007,0.22185650951487093,-0.3978787630087615,-0.24301481087691262,-0.4039226934750321,-0.4508525670112429,-0.4487027770524997,-0.35690646249113955,-0.3152644161076689,-0.3118371666802689,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.49317848832391614,-0.5604111542298349,0.7304146078490416,0.726679488705218,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.49317848832391614,-0.5443180468502182,-0.4487027770524997,-0.46526505761077536,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.10232236098694408,-0.34998511801717525,1.9410063917278715,0.07172837649395923,-0.49317848832391614,-0.5560937022864935,-0.4487027770524997,0.2468057134142196,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.3146668986261481,-0.22533708461133423,-0.4487027770524997,-0.627802950290229,2.1490513762007537,-0.3118371666802689,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10232236098694408,0.4619306388022934,-0.3978787630087615,-0.24301481087691262,1.2249955625171012,1.0450510816669887,-0.3470547292982144,-0.47522906386640634,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.5824342831728001,-0.555868744888814,-0.4487027770524997,-0.17630881118231964,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.19626566431984674,-0.1228641274182451,-0.3978787630087615,-0.24301481087691262,-0.4039226934750321,0.5791452403771664,-0.18860334968583817,-0.2825427109688496,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.19626566431984674,0.04195179990584063,1.1613780068156605,-0.1317653779410558,0.08698417819382998,0.28271075272507507,-0.33234250575118,-0.38542187199391365,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.6940040267339052,-0.6267303306087386,3.9729874439638446,3.435644366696113,-0.3152644161076689,-0.3118371666802689,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,0.176239973042714,0.43584689168010776,-0.3565842234118422,-0.1644409660821557,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.6270621805972422,-0.5522348174159974,0.2882455857474073,0.36548416441585924,-0.3152644161076689,-0.3118371666802689,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4009103862937349,0.11298514323943626,-0.3978787630087615,-0.24301481087691262,-0.6047482318850211,-0.5763744784854222,-0.4487027770524997,-0.6579025624536522,-0.3152644161076689,-0.3118371666802689,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.20309715506504308,-0.2907774438583462,-0.3525790785180967,-0.41710568681798593,-0.3152644161076689,-0.3118371666802689,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.6940040267339052,-0.6267303306087386,3.9729874439638446,3.435644366696113,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.6892057908538007,0.8095726067743163,1.9410063917278715,1.7920447170858342,0.75640263956046,0.9439163083161157,-0.0950755370463894,-0.34517610277646343,0.0756173728995269,-0.3118371666802689,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.6892057908538007,0.41838209273781896,-0.3978787630087615,-0.24301481087691262,0.35475156274048203,-0.26751659992081317,-0.16866238901864758,-0.43533745388124506,0.04992679799184953,-0.3118371666802689,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.092029740240219,1.5057957968393505,-0.3978787630087615,-0.24301481087691262,-0.2477250524894851,-0.26506802496349186,-0.4487027770524997,-0.627802950290229,3.665189391500986,-0.3118371666802689,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.2863818414673824,0.8669599768691485,1.1613780068156605,-0.08309375103161847,1.1134258189559962,0.3152689565465931,-0.39728778322309266,-0.6736205401404499,0.13521554918148554,-0.3118371666802689,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.10232236098694408,-0.20736130708854403,1.1613780068156605,0.14288165961934068,-0.6270621805972422,-0.5864975621596972,-0.4487027770524997,-0.17630881118231964,-0.3152644161076689,-0.3118371666802689,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,0.35475156274048203,1.4352639439666497,-0.4487027770524997,-0.44378287944143147,-0.3152644161076689,-0.3118371666802689,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.4948536896266375,0.0953428749419332,-0.3978787630087615,-0.24301481087691262,-0.3816087447628111,-0.255096354951222,-0.2159822344498603,0.24191735378430643,-0.3152644161076689,-0.3118371666802689,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.49317848832391614,-0.35846861324045265,-0.0065337549508652885,0.8350380838248539,-0.3152644161076689,-0.3118371666802689,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.3369808473383691,-0.4631603333079509,-0.4487027770524997,-0.5799976953862905,-0.3152644161076689,-0.3118371666802689,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7934417149334283,0.522471475397811,-0.3978787630087615,-0.24301481087691262,-0.3816087447628111,-0.34785235369486683,-0.18860334968583817,-0.3887766324270986,1.1516128744799707,2.688929681676642,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,2.7206347766400825,0.5399030734091796,1.3588792547904271,0.5672588364847043,-0.3872904079587281,-0.6616650112651152,0.5839868523858803,-0.3118371666802689,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.182145917387755,1.1912527244204114,1.9410063917278715,0.07856558120329847,0.44400735758936605,0.021916247044448545,0.36677288063741137,0.43325540068278956,-0.3152644161076689,-0.3118371666802689,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10232236098694408,-0.21627529527158348,-0.3978787630087615,-0.24301481087691262,-0.6047482318850211,-0.48241149668830613,-0.4487027770524997,-0.17630881118231964,-0.3152644161076689,-0.3118371666802689,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.39061776554701,-0.10071180562881127,0.38174962190344947,-0.24301481087691262,-0.2700390012017061,0.10514760663442692,-0.25645537998369367,-0.1291963794638571,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,1.9410063917278715,-0.06223448235614531,-0.2477250524894851,-0.416308625533422,-0.4487027770524997,-0.3333502357960488,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,0.06467022948160897,1.0990391304753797,-0.1960347738980448,-0.3620663904321415,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4009103862937349,-0.2786732125528596,-0.3978787630087615,-0.24301481087691262,-0.0022716166550540403,-0.420909128240681,0.020264362911077475,0.19981193435741304,-0.3152644161076689,-0.3118371666802689,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19626566431984674,0.03220212533064123,-0.3978787630087615,-0.24301481087691262,-0.5601203344605792,-0.5935058508572721,-0.4487027770524997,-0.41710568681798593,-0.3152644161076689,-0.3118371666802689,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.20309715506504308,-0.4262517432584054,-0.3525790785180967,-0.5406449526946592,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.24301481087691262,-0.6047482318850211,-0.6116754882213554,-0.4487027770524997,-0.031830677132232255,-0.3152644161076689,-0.3118371666802689,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
